listing_id,date,num_reviews,reviewers
20174635,2025-11-01,5,"50844759,481038143,489776066,337715233,727313679"
20174635,2025-10-01,3,"213649172,379408989,179863378"
20174635,2025-06-01,2,"589187341,445495563"
20174635,2026-02-01,1,447007488
20174635,2026-05-01,1,754507916
20174635,2025-09-01,4,"56992846,509437674,233007949,194095736"
20174635,2026-01-01,3,"681021790,336909405,598583662"
20174635,2026-04-01,2,"37187545,707513801"
20174635,2025-12-01,2,"199543363,497984301"
20174635,2025-08-01,1,445090637
18422959,2026-05-01,1,1553247
18422959,2025-07-01,2,"87484884,355200008"
18422959,2025-11-01,2,"507830189,35892580"
18422959,2026-04-01,1,132086942
18422959,2025-06-01,1,234211463
18422959,2025-08-01,1,215684089
18422959,2025-10-01,2,"243541427,696280329"
18422959,2025-12-01,1,46573538
18422959,2026-02-01,1,40965053
3986614,2026-03-01,2,"355556673,574416964"
3986614,2025-11-01,9,"362608555,584134049,2567987,64049715,2944156,74178681,213779532,44691990,46744549"
3986614,2025-07-01,8,"50465460,367265354,395541437,589531883,200237592,535841210,491491514,9218561"
3986614,2025-10-01,8,"355556673,187431162,374361637,121079603,394722342,125255923,394322271,428279410"
3986614,2025-06-01,2,"198334590,18923768"
3986614,2026-02-01,5,"355556673,195518836,180593969,159499439,128863146"
3986614,2025-09-01,7,"179175537,138167824,193692475,221375066,320409992,283853869,712153071"
3986614,2026-01-01,4,"16020746,547637152,455644986,7659296"
3986614,2026-04-01,4,"33026183,75438920,280502744,62824866"
3986614,2025-12-01,8,"148099210,5600164,355556673,22659765,120740075,540700957,61242649,77602541"
3986614,2025-08-01,6,"2186613,96354580,58376697,154841824,21425506,697344155"
12989718,2026-01-01,1,464904251
12989718,2025-07-01,4,"785987,25137114,28414964,32161617"
12989718,2025-10-01,2,"180222845,295537669"
12989718,2025-08-01,2,"591142593,103282573"
12989718,2025-06-01,4,"238946011,291851822,391015721,244582197"
12266103,2025-07-01,1,5680527
20663042,2026-03-01,6,"540169281,4805787,454709228,132878019,215918992,195528651"
20663042,2025-11-01,4,"67886322,344633524,170630867,251352810"
20663042,2025-07-01,3,"338080963,304384302,448244116"
20663042,2026-02-01,2,"249247655,127906906"
20663042,2025-10-01,4,"176126640,79693162,46106190,200209116"
20663042,2025-06-01,3,"405621931,490529451,278214802"
20663042,2026-01-01,2,"340203003,153753229"
20663042,2025-09-01,2,"145406008,321047520"
20663042,2026-04-01,2,"127599092,7860686"
20663042,2025-12-01,5,"139507592,576385100,376876597,339849932,357021804"
20663042,2025-08-01,7,"190895620,442788710,267235822,183785788,194776266,163079823,441593489"
5716399,2025-11-01,1,339401830
5716399,2025-07-01,1,109250574
5716399,2026-02-01,1,94998625
5716399,2025-10-01,3,"126982594,138248936,61004051"
5716399,2025-06-01,1,108850717
5716399,2025-12-01,1,195031265
10084836,2026-03-01,1,309586594
10084836,2026-02-01,1,522242557
10084836,2025-10-01,2,"518629244,28825706"
10084836,2025-07-01,1,69873768
17618702,2025-07-01,1,79548785
17618702,2025-09-01,1,391248283
17618702,2026-01-01,1,569731738
17618702,2025-06-01,1,387432787
17618702,2025-10-01,1,389492680
6913630,2026-03-01,1,232166786
6913630,2026-01-01,1,46653058
6913630,2025-09-01,1,11935760
6913630,2025-12-01,1,28019678
6913630,2025-06-01,1,266354572
17861930,2026-03-01,5,"146221883,563036910,486737560,338764591,160520141"
17861930,2025-11-01,8,"361685694,249715404,64579496,2135490,282977206,448680255,42724543,15645504"
17861930,2025-07-01,4,"39627478,181288546,297483397,693033114"
17861930,2026-02-01,2,"731065360,337794892"
17861930,2025-10-01,6,"653460794,381699370,597189214,454663466,322886684,233753639"
17861930,2025-06-01,3,"343643240,395834326,348357585"
17861930,2026-01-01,1,415090776
17861930,2025-09-01,3,"56629997,297687338,174459407"
17861930,2026-04-01,2,"1422851,218486695"
17861930,2025-12-01,3,"385423788,509768714,115516615"
17861930,2025-08-01,2,"136975096,363374605"
19870831,2025-11-01,1,45397880
19870831,2025-10-01,1,26563835
19870831,2026-02-01,2,"303975223,21963366"
3084395,2026-03-01,2,"599183755,558551"
3084395,2025-07-01,2,"223581837,512788091"
3084395,2026-02-01,1,697032364
3084395,2025-10-01,1,158796192
3084395,2026-01-01,1,731480333
3084395,2025-09-01,4,"2622255,133815655,245546855,118574236"
3084395,2025-12-01,2,"399057294,539660192"
3084395,2025-08-01,2,"54415929,180584884"
10785231,2026-05-01,1,85964513
10785231,2026-01-01,1,394667282
10785231,2025-09-01,2,"375350697,183347593"
10785231,2025-07-01,1,413572939
10785231,2026-04-01,2,"58584296,147911958"
10785231,2026-02-01,1,250477647
10785231,2025-12-01,1,711447504
10785231,2025-10-01,2,"704979909,227193441"
10785231,2025-06-01,1,660776323
3220474,2026-03-01,5,"14604827,668570841,133998981,742056270,746289891"
3220474,2025-11-01,5,"700986510,658755593,402619384,420279991,537271713"
3220474,2025-07-01,10,"701005283,175888318,90515080,598816071,188869465,74398795,446188844,678767792,353386418,170929128"
3220474,2026-02-01,6,"187358475,746580089,722633852,704291554,698493213,569778092"
3220474,2025-10-01,13,"361283231,79191535,225651936,436981054,105082979,16543396,175545882,516280966,14947166,141374417,447719028,371074696,206180530"
3220474,2025-06-01,8,"347285748,347285748,700408735,35539117,16423103,695973020,473694026,34886524"
3220474,2025-09-01,5,"570068313,570068313,141943370,119356002,31696215"
3220474,2026-04-01,5,"599340956,352312411,142537317,93197566,208298972"
3220474,2025-08-01,5,"3489173,539678807,385504315,586174728,238747055"
4241484,2026-03-01,4,"182228881,97689043,94889973,412465893"
4241484,2025-11-01,4,"714063690,391663865,215024774,287912698"
4241484,2025-07-01,6,"406648603,279262905,190005114,122181040,59095506,443961926"
4241484,2026-02-01,1,347420174
4241484,2025-10-01,5,"233677390,353826331,114367631,94942620,178462537"
4241484,2025-06-01,4,"697355119,449852846,525117744,228367077"
4241484,2026-01-01,2,"35488863,457196246"
4241484,2025-09-01,4,"508044350,96043343,166884447,3065805"
4241484,2026-04-01,2,"191161883,433439002"
4241484,2025-12-01,8,"157689071,111477296,97678266,35822280,348491641,350009001,703858209,19527209"
4241484,2025-08-01,5,"133012558,103032141,68592319,65667070,224153091"
20016326,2026-03-01,6,"27102549,356559142,101256592,67070251,407678557,157457234"
20016326,2025-11-01,6,"64970845,267127069,465680259,206530118,716545202,244762152"
20016326,2025-09-01,6,"174568785,14910837,120734844,337798743,75440814,31350019"
20016326,2025-07-01,5,"51331330,445229659,427233017,111182710,396341384"
20016326,2026-01-01,7,"233326466,211557565,410744183,557028934,8837961,164886014,331850614"
20016326,2026-04-01,5,"103345789,92297810,35999382,431757628,739390259"
20016326,2025-12-01,8,"279552869,687238538,72548220,328093447,50403066,87572265,255847311,33290879"
20016326,2025-10-01,9,"264264504,55099772,42068209,71696213,203410100,323049659,27474488,559359493,425571765"
20016326,2025-08-01,8,"257812293,43049170,150691231,172372119,6840067,165908475,129480503,468556610"
20016326,2025-06-01,8,"7542416,204001522,100133564,108923000,31174693,103474670,385284635,221752613"
20016326,2026-02-01,3,"49499099,391686141,410729825"
19101996,2026-03-01,3,"731212761,449451195,448962097"
19101996,2026-01-01,1,57789121
19101996,2025-11-01,4,"4136834,180563415,554664202,342095971"
19101996,2025-09-01,1,36994815
19101996,2025-07-01,4,"399346619,254216507,553074011,708186853"
19101996,2025-12-01,1,71702318
19101996,2025-10-01,2,"47570873,184696551"
19101996,2025-08-01,1,34004724
19101996,2025-06-01,2,"683624402,136084209"
6227094,2025-11-01,1,25901755
6227094,2025-07-01,1,41384617
6227094,2025-10-01,1,58570489
20804217,2026-03-01,8,"112459508,4873967,6764466,231891053,273103326,569207160,594364673,550495567"
20804217,2025-07-01,5,"175832559,471648043,21503816,61318699,213373438"
20804217,2025-11-01,2,"129557475,19540385"
20804217,2026-02-01,3,"69523512,439417290,43223660"
20804217,2025-10-01,5,"419020704,394220595,210576735,75363939,222832654"
20804217,2025-06-01,5,"370464817,122030587,187913732,235506214,523758559"
20804217,2026-05-01,3,"189421657,63805429,16759465"
20804217,2025-09-01,6,"6522614,380934244,16229624,283501540,30417346,23871974"
20804217,2026-01-01,3,"555871581,125065814,107567358"
20804217,2026-04-01,6,"105076651,133428224,28778480,54873301,492850232,206219790"
20804217,2025-12-01,3,"533468357,51949826,277112992"
20804217,2025-08-01,3,"672935709,241472913,106198721"
15354741,2026-03-01,1,519237725
15354741,2026-02-01,1,678908930
15354741,2026-01-01,1,129936014
15354741,2025-11-01,4,"506658329,315862946,564141103,4789861"
15354741,2025-10-01,3,"408409018,672699839,723197768"
15354741,2025-09-01,2,"461068999,160457627"
15354741,2025-08-01,2,"145552554,128691296"
20759062,2026-03-01,1,371314391
20759062,2026-01-01,1,9432512
20759062,2025-11-01,2,"176643034,164157843"
20759062,2025-09-01,1,35706809
20759062,2025-07-01,2,"456926208,450507713"
20759062,2026-04-01,2,"82446611,329485612"
20759062,2025-12-01,3,"311350790,224207725,185699326"
20759062,2025-10-01,1,25368112
20759062,2025-08-01,3,"276324091,204278993,402039628"
881707,2026-03-01,8,"517573533,425745692,704185910,242289456,154722235,57325312,652165547,747334792"
881707,2025-11-01,7,"103616645,388898224,61318699,28579230,161148331,454053845,492125663"
881707,2025-07-01,6,"335508372,141152321,175362776,74876967,70004307,13733975"
881707,2026-02-01,9,"311128991,176053571,453531858,660384958,435386657,261882515,532995599,196410994,482128052"
881707,2025-10-01,7,"260888950,482128052,36391919,103256228,73192846,109082231,568615598"
881707,2025-06-01,9,"115064320,359379127,217385791,59045332,384723058,16098301,17671877,104040929,485167445"
881707,2026-05-01,1,168395614
881707,2026-01-01,7,"223638041,134852421,738261033,242179102,463741728,405614114,80111286"
881707,2025-09-01,8,"326088189,113321717,50224345,400061270,211165480,38338875,11577469,13853271"
881707,2026-04-01,11,"340588525,537137916,418761790,84464976,111824654,59203088,34663460,94876840,11950177,313879374,27386106"
881707,2025-12-01,10,"141746300,171516204,283060707,450001248,1904848,492120093,474001553,266813817,20672080,60826912"
881707,2025-08-01,8,"299823964,342272902,47454461,84643494,581463239,448781366,50677790,86917636"
14122794,2025-08-01,1,111918214
20744040,2025-07-01,2,"159308455,485739543"
20744040,2025-09-01,1,385278519
20744040,2026-01-01,1,76015688
20744040,2025-08-01,2,"3747396,14871663"
20744040,2025-06-01,2,"251739649,57071915"
20744040,2025-10-01,1,515448214
20744040,2026-02-01,1,668000503
14076438,2026-05-01,2,"33835165,394568595"
14076438,2026-03-01,3,"266186082,417118148,390959887"
14076438,2026-01-01,1,6541554
14076438,2025-11-01,4,"354314616,6846730,37172884,39081227"
14076438,2025-09-01,3,"555171354,128777025,133286284"
14076438,2025-07-01,2,"49272090,66907205"
14076438,2026-04-01,3,"546763875,269801860,515736852"
14076438,2026-02-01,2,"17941124,534551128"
14076438,2025-12-01,1,70136598
14076438,2025-10-01,2,"75107495,483340667"
14076438,2025-08-01,4,"210012538,134103485,16970438,34951789"
14168464,2026-03-01,7,"400465516,418903049,352503823,497266412,44665280,349359946,663155593"
14168464,2025-11-01,6,"295411299,14553611,94106679,107483104,26199587,193325326"
14168464,2025-07-01,5,"61302356,5820667,385861511,33486856,26731859"
14168464,2026-02-01,5,"200364869,580654830,476939635,233753639,69044809"
14168464,2025-10-01,10,"27510043,27171916,61994475,79303341,371203497,555780150,338820910,19247832,53903321,107029862"
14168464,2025-06-01,8,"49986074,66650674,224135947,40519035,20900796,239160886,67518368,160777967"
14168464,2026-05-01,3,"16838811,124550425,186283471"
14168464,2026-01-01,4,"86752494,33486856,451935101,269855758"
14168464,2025-09-01,4,"476883566,160713201,210605708,180224762"
14168464,2026-04-01,6,"60686353,490146856,241030819,64548120,19721084,302196248"
14168464,2025-12-01,7,"75010469,728606719,427495512,195406206,362762162,109162372,411927212"
14168464,2025-08-01,3,"12872999,329598454,99922003"
17826503,2025-07-01,10,"65368080,35564689,312590659,706524665,705274258,671315592,175357132,464181558,75900795,425250990"
17826503,2025-11-01,8,"326055648,724551681,361238694,563925492,431994404,8087842,575463514,139550907"
17826503,2025-09-01,10,"122730612,447950379,668551565,308679024,152973830,673373441,168534216,193038531,429105165,477456883"
17826503,2026-01-01,4,"61518093,710229067,63583060,701835467"
17826503,2025-06-01,10,"483075569,286624297,276378038,33746651,16914688,259402859,304398144,179344548,148422708,308564649"
17826503,2025-10-01,5,"357864826,73657422,525263212,375327604,350509148"
17826503,2025-08-01,6,"693305151,516592825,366717953,368811271,216581715,526664778"
17826503,2025-12-01,3,"497225175,148552378,617039"
17826503,2026-02-01,2,"492041671,730089340"
13340576,2025-11-01,1,133158856
13340576,2025-09-01,2,"364953973,421932142"
13340576,2025-10-01,2,"346069160,84124239"
13340576,2025-08-01,1,68325258
13206560,2025-07-01,9,"120248464,71948300,262220620,553672872,172860725,148788357,37518148,33439715,9491741"
13206560,2025-11-01,10,"88466014,4174474,51699077,410462237,151876104,126548373,81737500,168409632,97560702,221446560"
13206560,2026-03-01,11,"149423038,364196357,4721814,151874316,240616872,179452313,125529933,2104069,115725612,238582054,73191554"
13206560,2025-06-01,7,"535714191,71484612,177712810,257656695,2432114,242649790,51508258"
13206560,2025-10-01,11,"153753049,381169373,250848980,298582991,103981503,155392859,364497026,369104282,53427956,280397553,95145595"
13206560,2026-02-01,7,"196206580,138755221,418794708,26523350,46508879,343322359,5879905"
13206560,2026-05-01,3,"35588490,67210989,443460725"
13206560,2026-01-01,9,"224023530,6147659,63599513,190002756,3663860,358174571,406557501,539097332,569710747"
13206560,2025-09-01,7,"406557501,26415650,47824555,348175263,109483022,228113128,143203480"
13206560,2025-08-01,13,"22263454,224401318,22738952,90705069,150489974,202535726,468248651,152309877,183583013,12581544,57891722,19598933,17593951"
13206560,2025-12-01,8,"73398535,89886594,413919989,88032051,179980869,406557501,157932523,25665128"
13206560,2026-04-01,9,"24356370,666832891,380730117,9137969,90831292,32530072,49278175,443012845,159768426"
16846899,2026-03-01,3,"25299758,584074551,120233750"
16846899,2025-11-01,7,"131628083,126787644,713531220,209605194,67975209,231907304,92181107"
16846899,2025-07-01,6,"116073022,26669293,94669180,136671839,54880846,10193011"
16846899,2026-02-01,3,"44885957,173892580,56414549"
16846899,2025-10-01,5,"320216077,1186582,376664336,28257823,292543101"
16846899,2025-06-01,8,"1162924,497278790,478673702,495950966,93893237,88469856,158164878,287224701"
16846899,2026-01-01,3,"46421999,135293458,2903251"
16846899,2025-09-01,4,"720516,65943158,64194917,269227808"
16846899,2026-04-01,4,"191100677,348035059,19978728,507222968"
16846899,2025-12-01,1,428591045
16846899,2025-08-01,7,"65792515,170376782,18923383,524703569,209469279,524703569,480559115"
15544670,2025-11-01,1,597109492
6002814,2025-10-01,7,"171106420,25767186,48697238,6806204,171438998,44213950,444167260"
6002814,2025-09-01,2,"24000820,543860926"
6002814,2025-08-01,4,"438336398,177727096,87378637,23518281"
6002814,2025-07-01,2,"78693119,233488789"
6002814,2025-06-01,5,"10564788,394700616,118426784,694878003,33498769"
20744323,2026-03-01,1,6956073
20744323,2025-07-01,1,153921057
20744323,2026-04-01,1,689907000
20744323,2025-10-01,3,"188016163,720900596,332708051"
20744323,2025-06-01,1,467073469
9182448,2025-11-01,2,"716925971,475036644"
9182448,2025-07-01,1,76991009
9182448,2026-04-01,1,386233337
9182448,2026-03-01,1,5243569
9182448,2026-02-01,1,81444600
9182448,2026-01-01,2,"109262371,327052414"
9182448,2025-06-01,1,180538271
19561946,2026-03-01,6,"668412011,146613844,415911803,575831993,182620194,93059408"
19561946,2025-11-01,5,"725167850,461052715,151792267,396938123,156043513"
19561946,2025-07-01,6,"379369914,5012810,33202938,485435080,84262664,526499499"
19561946,2026-02-01,5,"703128437,55243634,304525752,422479872,562929332"
19561946,2025-10-01,8,"93222545,6919507,20793080,364255965,182983326,664305980,43791375,231499769"
19561946,2025-06-01,6,"154467648,679924249,249889698,213730482,477257392,95844138"
19561946,2026-01-01,3,"311889699,91386830,137179189"
19561946,2025-09-01,5,"3284858,679545966,10107964,204724391,55518630"
19561946,2026-04-01,2,"674052903,222212553"
19561946,2025-12-01,7,"76812695,228318540,39059618,105728023,58014508,211665930,245888831"
19561946,2025-08-01,4,"117045069,410543013,152253437,260038536"
13524286,2026-03-01,2,"79339408,439280989"
13524286,2025-11-01,4,"126058154,67257363,49617329,235348994"
13524286,2025-09-01,1,160771091
13524286,2025-07-01,2,"31600738,549520454"
13524286,2026-04-01,1,511008369
13524286,2026-02-01,2,"121689943,20153081"
13524286,2025-10-01,1,40298520
13524286,2025-08-01,2,"10179021,77898599"
13524286,2025-06-01,1,8876207
8211404,2026-04-01,1,208485240
8211404,2026-03-01,2,"742423900,141237481"
8211404,2026-02-01,1,165574242
8211404,2026-01-01,1,577803006
8211404,2025-12-01,1,555327205
8211404,2025-11-01,1,173114444
8211404,2025-09-01,1,443468429
5696919,2026-03-01,1,58143928
5696919,2025-11-01,5,"7183988,158416406,147569577,108108545,719296147"
5696919,2025-07-01,3,"60727458,61965099,317355594"
5696919,2026-02-01,3,"229080911,456435572,321848854"
5696919,2025-10-01,3,"15011664,546207560,201812032"
5696919,2025-06-01,4,"109327719,75577567,49485195,103002136"
5696919,2026-01-01,3,"118494205,10419279,127983109"
5696919,2025-09-01,1,464639520
5696919,2026-04-01,8,"249394885,390993606,344512368,52867468,470562855,91912868,228767628,79227349"
5696919,2025-12-01,5,"10858524,189620093,142122695,177666482,688283288"
5696919,2025-08-01,4,"16152624,224583130,178340799,28937027"
8133377,2025-11-01,4,"199267588,143570293,222666,99749439"
8133377,2025-07-01,1,71015392
8133377,2026-02-01,1,50608556
8133377,2025-10-01,2,"80229938,179246475"
8133377,2025-06-01,2,"40028167,56250279"
8133377,2025-09-01,4,"87567557,43628390,120798568,444572577"
8133377,2025-12-01,2,"142119296,337357809"
8133377,2025-08-01,2,"315296706,284713893"
18151750,2026-03-01,7,"157075533,741020219,675500548,421444673,441478723,35224836,227125132"
18151750,2025-11-01,6,"351269808,8314263,44532676,577202589,16261731,448831917"
18151750,2025-07-01,3,"250733062,543350864,68254206"
18151750,2026-02-01,2,"191356527,345904459"
18151750,2025-10-01,8,"74227831,301324165,214881753,436805630,242820677,57963715,41117942,304141500"
18151750,2025-06-01,6,"191099263,273411856,144151167,269833807,65877010,129176634"
18151750,2026-01-01,4,"346937180,57179597,442242769,443295527"
18151750,2025-09-01,6,"75989534,526138201,311403056,65905498,277098044,122920665"
18151750,2026-04-01,3,"9611371,52344192,100441388"
18151750,2025-12-01,6,"384593937,1025636,142967133,51580254,436966695,148132519"
18151750,2025-08-01,2,"304155007,26794935"
20858987,2026-05-01,1,347676977
20858987,2025-11-01,4,"142299276,55765796,353545,64663819"
20858987,2025-09-01,2,"124424961,715664386"
20858987,2025-07-01,5,"315844330,16683237,60428163,403983771,148655205"
20858987,2025-12-01,1,230817155
20858987,2025-10-01,3,"178286268,6270430,180162494"
20858987,2025-08-01,1,150872172
20858987,2025-06-01,2,"64539135,376317266"
7967886,2026-04-01,1,4121950
7967886,2025-10-01,1,446989119
7967886,2025-06-01,1,48912382
15880423,2025-09-01,2,"413928255,424142858"
15880423,2025-07-01,4,"248913827,97743481,520071812,237541250"
15880423,2025-11-01,2,"106812852,139515817"
15880423,2026-01-01,2,"13363223,61661961"
15880423,2025-10-01,3,"125774588,100636491,84765106"
15880423,2025-08-01,2,"3458965,32960693"
15880423,2026-04-01,2,"30103369,111098106"
15880423,2026-02-01,2,"131661385,469986791"
15880423,2025-12-01,3,"42298048,106180063,142653781"
15880423,2025-06-01,3,"375738335,46978770,103047049"
942934,2025-11-01,4,"76264227,19695498,204853987,224620895"
942934,2025-07-01,2,"438964618,454389908"
942934,2026-02-01,1,293387353
942934,2025-10-01,4,"515282035,5083575,716331147,450949766"
942934,2025-06-01,2,"557898747,282979855"
942934,2025-09-01,5,"58506097,341052981,146181749,125987,14905756"
942934,2026-04-01,5,"962979,68274437,190300794,34062485,224620895"
942934,2025-12-01,3,"2492788,61245493,100753469"
942934,2025-08-01,1,82368465
3868452,2025-07-01,2,"54539175,574118555"
3868452,2025-11-01,3,"19300909,266392637,5438768"
3868452,2026-03-01,3,"707500564,9071770,360292263"
3868452,2025-06-01,2,"339256626,72765427"
3868452,2026-02-01,2,"147058375,173291798"
3868452,2026-05-01,1,17792648
3868452,2026-01-01,3,"160754463,10290219,221477664"
3868452,2025-09-01,1,32841346
3868452,2025-08-01,2,"249428294,519500183"
3868452,2025-12-01,1,11176682
3868452,2026-04-01,3,"356185735,48903864,201050251"
20456656,2026-03-01,5,"308392827,62904833,375434832,151320586,63427524"
20456656,2025-11-01,9,"534027149,151320586,149753414,151320586,252803533,151320586,310765414,151320586,344847778"
20456656,2025-07-01,4,"151320586,484978129,80122232,74213380"
20456656,2026-02-01,2,"151320586,741063531"
20456656,2025-10-01,5,"151320586,274849573,151320586,396145872,70362837"
20456656,2025-06-01,4,"4717552,151320586,151320586,272756942"
20456656,2026-05-01,4,"21823197,151320586,590883136,147794265"
20456656,2026-01-01,5,"255453009,132987612,151320586,79737934,151320586"
20456656,2025-09-01,6,"154819506,269607111,269607111,110826746,459461558,718557550"
20456656,2026-04-01,5,"64366579,214233532,151320586,550587925,151320586"
20456656,2025-12-01,6,"151320586,151320586,246755443,428982926,151320586,586062072"
20456656,2025-08-01,5,"47782689,206042377,357836304,235917682,321054970"
14751215,2026-03-01,5,"251874661,572529033,61386421,79161975,133327303"
14751215,2025-11-01,7,"676558980,342199238,204238871,183868571,24070268,308015312,401749709"
14751215,2025-10-01,5,"506611805,321214830,85873671,218470112,34234681"
14751215,2026-05-01,1,430634147
14751215,2026-01-01,3,"142107186,242840604,545899083"
14751215,2025-09-01,3,"670722296,149072227,27716215"
14751215,2026-04-01,1,415541295
14751215,2025-12-01,3,"733235000,218403511,730532047"
1684109,2025-11-01,2,"153829563,184886879"
1684109,2025-07-01,2,"397918035,58735287"
1684109,2025-10-01,2,"14968828,3371478"
1684109,2026-01-01,2,"190793132,371632702"
1684109,2025-12-01,1,170214495
1684109,2025-08-01,1,263602181
1684109,2026-04-01,1,87595758
14729106,2026-03-01,1,743359505
14729106,2026-01-01,2,"732011441,415870589"
14729106,2025-11-01,4,"93174590,590707207,665267083,656374450"
14729106,2025-09-01,1,29271297
14729106,2026-04-01,3,"418956181,400447043,150833476"
14729106,2026-02-01,3,"171303604,670401222,40886940"
14729106,2025-12-01,3,"539711890,76737243,381699597"
14729106,2025-10-01,5,"149918490,44354440,108286630,404420708,23683192"
1312301,2026-03-01,2,"393287629,61585686"
1312301,2026-01-01,1,16791418
1312301,2025-07-01,1,63429112
1312301,2025-12-01,1,223731122
1312301,2026-04-01,1,88378983
3369973,2025-09-01,1,156567093
3369973,2025-07-01,1,314042458
3369973,2026-02-01,1,202115462
3369973,2025-10-01,1,77366004
5772947,2026-03-01,5,"742539975,214006045,187743431,24502137,438361486"
5772947,2026-04-01,1,30095792
5772947,2025-12-01,6,"52946675,434546912,22085073,49617434,271140141,21699364"
5772947,2025-11-01,6,"112957458,501740219,27182871,63742491,309992038,23750090"
5772947,2025-10-01,9,"28363912,347827605,129489391,1230736,32001031,142947823,200266143,51651636,59986174"
5772947,2025-09-01,8,"341885886,516567806,7967995,692593811,80903887,1686732,710463089,478962944"
5772947,2025-07-01,2,"256689530,2245413"
5772947,2025-06-01,6,"62646628,412932787,100057447,90806705,440615783,703746509"
5772947,2025-08-01,6,"4147028,10684526,145900429,145686380,117518657,80550646"
815068,2025-10-01,2,"713076763,33693753"
4448604,2025-07-01,4,"3010674,310734686,198719963,683820952"
4448604,2025-06-01,3,"324946108,187835577,532909563"
4448604,2026-01-01,1,173285396
4448604,2025-08-01,1,33855213
2411109,2026-03-01,7,"3656454,57581315,36392902,182712403,125496280,231011255,11884232"
2411109,2025-11-01,9,"202297376,162243125,132228296,21887435,1595613,18095301,9537642,377853270,6119978"
2411109,2025-07-01,10,"699280257,468219042,6165457,20824473,128090163,535442919,387890923,30725118,232938752,38481105"
2411109,2026-02-01,6,"220817392,286459491,732448532,6032050,363290953,13414278"
2411109,2025-10-01,13,"3155060,78249611,310485043,145331784,2231019,670737851,172764053,534402874,16419258,391111836,33833048,97904679,533325002"
2411109,2025-06-01,10,"257350301,303993885,661051062,215222626,414236900,7033386,250506559,196474828,102622928,386438767"
2411109,2026-01-01,6,"31832471,416056247,122292074,243396234,398161364,431180681"
2411109,2025-09-01,8,"391552209,39549116,28374007,178265514,80354408,261595688,112149496,170376178"
2411109,2026-04-01,8,"393916633,138851685,65914482,371715676,741960443,457948303,225450774,26077975"
2411109,2025-12-01,5,"9730380,182850822,348303517,84476725,15195795"
2411109,2025-08-01,7,"108066101,568291079,65980517,122105066,80306041,24781020,122292074"
5124601,2026-03-01,3,"147454556,463025098,154738661"
5124601,2025-11-01,2,"6769087,4337031"
5124601,2025-07-01,2,"3871562,13848364"
5124601,2026-02-01,1,18812324
5124601,2025-10-01,2,"109707882,341313996"
5124601,2025-06-01,3,"178049508,37077416,551671375"
5124601,2026-05-01,1,467489027
5124601,2026-01-01,2,"464598716,9648951"
5124601,2025-09-01,3,"137341294,31234093,332944296"
5124601,2026-04-01,4,"2346904,3400212,464949537,4010790"
5124601,2025-12-01,1,80113506
5124601,2025-08-01,2,"300743069,101288124"
17345566,2026-04-01,3,"42766361,109357669,349343084"
17345566,2026-02-01,1,724808592
17345566,2025-11-01,1,136206752
17345566,2025-10-01,1,654514161
17345566,2025-09-01,1,38607547
17345566,2025-08-01,1,113261660
17345566,2025-06-01,2,"162074677,70572117"
17345566,2025-07-01,2,"400750803,33742724"
18308869,2025-11-01,2,"729781609,426466079"
18308869,2025-09-01,4,"701727391,121083898,203162119,251642308"
18308869,2026-02-01,1,344861040
18308869,2025-12-01,1,36651177
18308869,2025-10-01,1,175306240
18308869,2025-08-01,2,"371644253,89918548"
2477628,2025-09-01,1,212054879
20070593,2026-04-01,1,33864826
20070593,2026-03-01,2,"545793947,459902411"
20070593,2026-01-01,1,16378690
20070593,2025-12-01,1,244923315
20070593,2025-09-01,1,266085292
20070593,2025-08-01,1,21558209
20070593,2025-07-01,3,"180683676,525430319,456961528"
20070593,2025-06-01,3,"78525759,57792952,301711919"
15647883,2025-11-01,3,"583329267,34376490,273168894"
15647883,2025-07-01,2,"586155181,137703401"
15647883,2026-03-01,2,"750869435,54920568"
15647883,2025-10-01,3,"537269718,84446459,90509799"
15647883,2025-06-01,2,"11243709,95482687"
15647883,2026-02-01,3,"74228747,162460659,225194125"
15647883,2026-05-01,3,"11369132,680143005,270744238"
15647883,2025-09-01,3,"520463614,415336618,458677084"
15647883,2026-01-01,2,"12546379,386358028"
15647883,2025-12-01,2,"393942119,699846939"
15647883,2025-08-01,6,"240030308,6261257,2134138,55538569,107568500,137468656"
15647883,2026-04-01,3,"16949879,199768783,73845361"
21312568,2026-03-01,1,228444018
21312568,2026-02-01,2,"1165953,239292498"
21312568,2025-12-01,1,445989254
21312568,2025-10-01,1,6924207
21312568,2025-08-01,1,667352839
11291801,2026-03-01,2,"270696599,276823216"
11291801,2026-01-01,1,322924546
11291801,2025-11-01,3,"188198366,559520368,565596127"
11291801,2025-09-01,1,54508279
11291801,2025-07-01,2,"679653888,113452557"
11291801,2026-04-01,3,"8783149,166029701,92010922"
11291801,2026-02-01,1,97495739
11291801,2025-12-01,1,41629311
11291801,2025-10-01,2,"598586446,358793237"
11291801,2025-08-01,3,"531110617,369556021,222728022"
11291801,2025-06-01,7,"105067,268859598,243399271,115683708,135277380,352181991,364201632"
20036903,2026-01-01,1,272793831
20036903,2025-11-01,3,"247438419,386897322,28426397"
20036903,2025-09-01,3,"464505533,494412534,444099017"
20036903,2025-07-01,3,"74110184,27294867,198041891"
20036903,2026-04-01,3,"181093420,553825365,18275934"
20036903,2026-02-01,1,345891464
